Ch1 Amplitude,Ch2 Amplitude,Cluster
2558.98779,1283.17334,1
2559.10449,1223.3045,1
2559.1792,1201.4504,1
2559.238,1363.74719,1
2559.23926,1226.8893,1
2559.2666,1191.209351,1
2559.338,1277.5498,1
2559.36182,1222.025269,1
2559.38,1210.4873,1
2559.41943,1282.84692,1
2559.47046,1259.84174,1
2559.69678,1379.16846,1
2559.71948,1355.35388,1
2559.747,1218.0734,1
2559.76929,1206.9786,1
2559.77637,1231.907043,1
2559.77661,1181.6919,1
2560.14429,1245.0941,1
2560.16113,1243.4572,1
2560.228,1259.96881,1
2560.28467,1281.374,1
2560.44727,1267.80115,1
2560.45117,1316.18372,1
2560.454,1236.537231,1
2560.53223,1210.142761,1
2560.55884,1179.5596,1
2560.63037,1241.0693,1
2560.67651,1280.189,1
2560.7168,1241.5522,1
2560.785,1194.2938,1
2560.87036,1217.5968,1
2560.87842,1204.248169,1
2560.97437,1296.41174,1
2561.13159,1278.37439,1
2561.149,1203.549,1
2561.15234,1337.89539,1
2561.27612,1386.40076,1
2561.31152,1192.2028,1
2561.34155,1184.5443,1
2561.3562,1220.1966,1
2561.358,1177.067139,1
2561.36035,1205.726746,1
2561.516,1290.88513,1
2561.68262,1252.35571,1
2561.74048,1346.49377,1
2561.83228,1261.93353,1
2561.903,1307.66028,1
2561.97583,1283.90442,1
2562.018,1269.94012,1
2562.07935,1320.58679,1
2562.11963,1320.45935,1
2562.16284,1266.01672,1
2562.19751,1343.34033,1
2562.291,1201.97876,1
2562.52686,1274.41675,1
2562.638,1332.96875,1
2562.78516,1301.39734,1
2562.83569,1343.00769,1
2562.84082,1236.957153,1
2562.858,1245.7689,1
2562.952,1173.9639,1
2563.06665,1254.42,1
2563.11377,1188.0907,1
2563.12646,1255.95715,1
2563.18359,1212.4583,1
2563.34277,1189.876648,1
2563.55225,1176.5868,1
2563.589,1251.82648,1
2563.72339,1242.823242,1
2563.86,1313.21179,1
2563.90527,1194.7651,1
2564.06445,1231.891235,1
2564.11377,1170.471863,1
2564.125,1314.73853,1
2564.17139,1234.690369,1
2564.19043,1264.8772,1
2564.21631,1227.6799,1
2564.38477,1172.805542,1
2564.53955,1197.992554,1
2564.69067,1236.514,1
2564.77856,1340.34583,1
2564.8125,1303.33972,1
2564.85986,1263.07104,1
2564.90918,1262.73309,1
2564.94946,1256.95538,1
2564.98926,1244.8676,1
2565.01,1375.11145,1
2565.02466,1243.3208,1
2565.03442,1267.50153,1
2565.128,1329.31165,1
2565.19214,1188.968262,1
2565.19873,1285.69629,1
2565.20728,1254.82233,1
2565.2124,1301.81921,1
2565.274,1219.2203,1
2565.30347,1197.433167,1
2565.458,1243.437439,1
2565.514,1182.8254,1
2565.568,1176.5952,1
2565.57178,1281.8324,1
2565.58716,1204.6889,1
2565.62915,1228.6742,1
2565.65845,1253.49225,1
2565.73975,1205.881836,1
2565.76758,1220.299133,1
2565.7937,1279.9364,1
2565.88184,1293.148,1
2565.93774,1213.3774,1
2566.048,1161.9264,1
2566.37061,1282.59082,1
2566.3938,1234.0656,1
2566.40747,1202.985352,1
2566.42017,1175.37915,1
2566.459,1270.35785,1
2566.47534,1247.385,1
2566.48462,1279.70239,1
2566.48657,1206.2134,1
2566.61,1233.034,1
2566.617,1219.7321,1
2566.66846,1208.9655,1
2566.72461,1259.51526,1
2566.74048,1193.19635,1
2566.84082,1343.34924,1
2566.95483,1217.999,1
2567.02075,1213.085754,1
2567.045,1244.8987,1
2567.19214,1244.925354,1
2567.25342,1287.10974,1
2567.299,1279.3938,1
2567.37158,1159.3867,1
2567.485,1223.8894,1
2567.50366,1310.08362,1
2567.55615,1179.8522,1
2567.582,1171.2173,1
2567.58374,1293.16577,1
2567.60938,1274.69861,1
2567.63623,1289.728,1
2567.65063,1331.86389,1
2567.744,1319.0332,1
2567.78125,1231.586365,1
2567.807,1275.64124,1
2567.82471,1208.6132,1
2567.84619,1205.8704,1
2567.93481,1326.62659,1
2568.02,1248.606262,1
2568.347,1284.99219,1
2568.42725,1239.496338,1
2568.46753,1241.5424,1
2568.523,1240.5664,1
2568.537,1133.8603,1
2568.549,1276.75977,1
2568.62061,1202.1555,1
2568.63184,1336.78052,1
2568.64917,1337.34314,1
2568.71313,1208.9333,1
2568.72046,1189.128845,1
2568.739,1218.2719,1
2568.78442,1280.09741,1
2568.79,1178.927063,1
2568.82568,1280.03491,1
2568.87329,1210.3764,1
2569.04565,1319.41919,1
2569.127,1209.7008,1
2569.14136,1310.78235,1
2569.19385,1230.720459,1
2569.35034,1331.07068,1
2569.40381,1209.572,1
2569.427,1365.03955,1
2569.46777,1312.55029,1
2569.47656,1239.7428,1
2569.589,1297.92383,1
2569.59448,1282.9043,1
2569.60938,1229.490967,1
2569.61328,1278.33093,1
2569.76147,1225.745544,1
2569.804,1279.99268,1
2569.939,1152.7293,1
2569.94043,1202.1509,1
2570.04688,1201.2275,1
2570.20313,1276.46655,1
2570.20776,1253.13635,1
2570.27271,1283.26282,1
2570.32617,1158.9923,1
2570.35938,1301.90784,1
2570.54517,1223.114441,1
2570.58569,1297.01135,1
2570.63159,1194.617,1
2570.67871,1113.8305,1
2570.72363,1342.80554,1
2570.752,1276.68811,1
2570.77051,1224.558,1
2570.77783,1194.277954,1
2570.9082,1226.9537,1
2570.99,1118.9063,1
2570.99219,1281.416,1
2571.07178,1221.7411,1
2571.088,1321.97607,1
2571.233,1279.943,1
2571.25928,1334.45569,1
2571.272,1181.1004,1
2571.393,1267.02466,1
2571.41138,1309.62988,1
2571.458,1203.444336,1
2571.52026,1307.07019,1
2571.55347,1257.62982,1
2571.60083,1307.491,1
2571.623,1256.02277,1
2571.652,1287.85486,1
2571.70313,1335.24768,1
2571.70825,1333.62317,1
2572.02856,1289.54285,1
2572.05762,1234.7581,1
2572.07813,1280.08032,1
2572.15259,1337.645,1
2572.20923,1137.393066,1
2572.21582,1233.1742,1
2572.28516,1143.731567,1
2572.45947,1303.0686,1
2572.46826,1279.19519,1
2572.49731,1159.7733,1
2572.49976,1281.03821,1
2572.537,1225.5389,1
2572.55786,1178.8385,1
2572.71826,1174.654541,1
2572.746,1153.38,1
2572.839,1173.4282,1
2572.844,1299.21777,1
2572.87256,1179.4283,1
2572.874,1312.50134,1
2572.937,1206.7736,1
2572.97925,1239.1998,1
2573.00562,1183.468,1
2573.02319,1264.29584,1
2573.03247,1222.9507,1
2573.06152,1316.99231,1
2573.08179,1318.47449,1
2573.115,1278.592,1
2573.117,1217.9161,1
2573.1377,1126.5506,1
2573.21387,1216.7408,1
2573.32764,1234.5412,1
2573.38037,1319.4834,1
2573.40381,1206.477539,1
2573.457,1340.22839,1
2573.509,1293.5531,1
2573.63135,1216.3326,1
2573.68042,1294.24487,1
2573.75684,1256.22241,1
2573.794,1261.6842,1
2573.929,1264.84528,1
2573.99951,1236.432861,1
2574.01343,1226.032837,1
2574.03345,1142.589966,1
2574.094,1307.75793,1
2574.207,1256.45825,1
2574.21753,1249.949951,1
2574.242,1256.6629,1
2574.25928,1170.6608,1
2574.31079,1257.50122,1
2574.34351,1159.6958,1
2574.36548,1179.840942,1
2574.59082,1247.6348,1
2574.59863,1271.2851,1
2574.609,1262.54333,1
2574.7793,1359.03943,1
2574.79517,1258.68372,1
2574.81421,1246.6802,1
2574.848,1241.472168,1
2574.91431,1347.22217,1
2574.97559,1225.4988,1
2574.99976,1249.3654,1
2575.10718,1228.989441,1
2575.166,1280.6189,1
2575.18115,1273.47235,1
2575.313,1199.042542,1
2575.347,1147.713562,1
2575.431,1217.0517,1
2575.44556,1326.79663,1
2575.46143,1283.70959,1
2575.47437,1238.2052,1
2575.49683,1166.2311,1
2575.52246,1351.88452,1
2575.568,1135.159241,1
2575.614,1213.2261,1
2575.646,1243.8899,1
2575.66187,1370.30945,1
2575.73877,1217.0355,1
2575.80151,1253.80096,1
2575.88843,1322.91162,1
2575.9314,1249.7039,1
2575.95,1205.665466,1
2576.064,1303.4104,1
2576.09229,1210.6635,1
2576.1604,1301.77393,1
2576.22437,1290.57947,1
2576.30176,1302.90771,1
2576.3772,1268.63055,1
2576.3855,1194.4371,1
2576.425,1328.82935,1
2576.43042,1300.69873,1
2576.60913,1257.54889,1
2576.62549,1269.52875,1
2576.65356,1249.0834,1
2576.6936,1345.47144,1
2576.72485,1314.808,1
2576.7478,1265.53955,1
2576.8042,1170.754456,1
2576.84741,1305.987,1
2576.84985,1357.7301,1
2576.93823,1276.49963,1
2576.94678,1262.13428,1
2576.954,1361.83362,1
2576.97339,1207.981262,1
2577.02075,1370.23877,1
2577.031,1187.2414,1
2577.0813,1173.4547,1
2577.08154,1223.8852,1
2577.16284,1255.2403,1
2577.207,1217.593567,1
2577.21777,1215.5686,1
2577.27246,1210.0082,1
2577.33374,1244.1058,1
2577.3418,1218.6485,1
2577.44238,1347.1571,1
2577.44336,1168.2863,1
2577.4624,1216.7386,1
2577.54028,1269.90094,1
2577.549,1251.35095,1
2577.54956,1130.990662,1
2577.55225,1255.16217,1
2577.61279,1288.16406,1
2577.61279,1197.172546,1
2577.613,1195.04834,1
2577.61426,1176.9788,1
2577.61719,1205.045654,1
2577.74487,1203.5824,1
2577.74658,1295.25537,1
2577.78467,1229.6656,1
2577.89063,1263.31757,1
2577.91064,1282.93542,1
2577.933,1199.8592,1
2578.01074,1228.2195,1
2578.144,1325.67,1
2578.19775,1200.763367,1
2578.23267,1286.53735,1
2578.23633,1240.7828,1
2578.29248,1275.77527,1
2578.31055,1284.8385,1
2578.314,1316.75476,1
2578.37866,1208.06665,1
2578.408,1321.67932,1
2578.43262,1209.1387,1
2578.44653,1247.6615,1
2578.479,1308.28,1
2578.581,1245.41156,1
2578.65234,1297.60693,1
2578.6814,1211.3467,1
2578.69165,1138.7083,1
2578.73022,1227.6566,1
2578.75879,1291.79688,1
2578.88818,1257.41028,1
2579.07373,1284.12769,1
2579.109,1278.45447,1
2579.14868,1268.7121,1
2579.15674,1236.235,1
2579.2688,1185.923035,1
2579.354,1380.34082,1
2579.39941,1323.486,1
2579.43066,1289.00281,1
2579.58,1239.0037,1
2579.62134,1267.42743,1
2579.62524,1226.4432,1
2579.759,1215.084045,1
2579.77686,1244.7011,1
2579.82813,1198.656067,1
2579.87939,1282.03955,1
2579.90381,1291.11719,1
2579.98145,1285.246,1
2579.99829,1262.07507,1
2580.00049,1213.2933,1
2580.03052,1241.3033,1
2580.04419,1141.5541,1
2580.07544,1286.202,1
2580.083,1257.10236,1
2580.16919,1293.63574,1
2580.186,1261.98169,1
2580.22339,1291.57556,1
2580.22632,1309.68408,1
2580.30884,1237.694336,1
2580.36987,1185.742,1
2580.38525,1330.60889,1
2580.39551,1277.34631,1
2580.4043,1228.1015,1
2580.41968,1306.32349,1
2580.43213,1265.47339,1
2580.4856,1311.57642,1
2580.516,1286.86255,1
2580.55054,1169.7925,1
2580.56055,1295.56055,1
2580.61743,1236.6915,1
2580.68652,1255.93524,1
2580.70679,1295.24084,1
2580.71387,1250.96686,1
2580.78613,1249.514465,1
2580.80127,1150.309631,1
2580.83838,1234.477356,1
2580.86841,1250.91376,1
2580.98438,1227.195,1
2581.0874,1228.3001,1
2581.121,1311.31641,1
2581.12476,1237.454956,1
2581.17944,1219.7523,1
2581.21851,1241.963745,1
2581.22583,1250.67218,1
2581.22632,1337.08386,1
2581.246,1233.345459,1
2581.3457,1198.000244,1
2581.3916,1266.21332,1
2581.44336,1287.15771,1
2581.45435,1274.62769,1
2581.48169,1271.61462,1
2581.54639,1191.5227,1
2581.54883,1326.06311,1
2581.55322,1269.93073,1
2581.62158,1252.55304,1
2581.66577,1232.2624,1
2581.70776,1232.2023,1
2581.71118,1312.27625,1
2581.82544,1252.89307,1
2581.951,1165.2346,1
2582.00171,1237.680542,1
2582.03418,1148.2727,1
2582.03979,1174.9434,1
2582.09277,1234.2795,1
2582.153,1307.12,1
2582.17871,1247.9971,1
2582.18579,1243.6548,1
2582.20728,1178.61084,1
2582.24463,1253.20728,1
2582.28369,1269.28217,1
2582.3125,1240.6208,1
2582.32446,1417.16833,1
2582.395,1235.6195,1
2582.42114,1238.915161,1
2582.459,1216.1935,1
2582.48633,1293.0155,1
2582.50415,1272.0882,1
2582.51587,1287.542,1
2582.57031,1204.848633,1
2582.59033,1302.9967,1
2582.60815,1216.8481,1
2582.63843,1250.03192,1
2582.70166,1262.52551,1
2582.77539,1180.9685,1
2582.82617,1178.4832,1
2582.83374,1271.3819,1
2582.83569,1314.61768,1
2582.87085,1281.304,1
2582.87915,1322.49353,1
2582.92261,1210.8194,1
2582.92529,1252.50824,1
2583.06177,1314.89917,1
2583.08936,1315.32666,1
2583.17383,1269.12195,1
2583.312,1208.8909,1
2583.31958,1206.378235,1
2583.39087,1269.35577,1
2583.45728,1247.2103,1
2583.51367,1270.58667,1
2583.53418,1258.20587,1
2583.54346,1211.755737,1
2583.62427,1250.42139,1
2583.675,1259.3952,1
2583.73633,1270.45807,1
2583.78613,1257.68481,1
2583.78857,1266.17657,1
2583.80127,1242.9537,1
2583.82275,1216.206055,1
2583.84033,1263.4314,1
2583.84375,1310.01245,1
2583.85449,1224.5869,1
2583.935,1225.321533,1
2583.93726,1273.16309,1
2583.95483,1185.3823,1
2583.97754,1269.9411,1
2584.00586,1213.6073,1
2584.06,1183.950256,1
2584.11621,1224.5238,1
2584.123,1256.92432,1
2584.134,1249.3492,1
2584.14258,1230.560242,1
2584.15747,1331.641,1
2584.15942,1245.243469,1
2584.16626,1246.351563,1
2584.25439,1159.4924,1
2584.26416,1229.0026,1
2584.26953,1213.918152,1
2584.2937,1295.79553,1
2584.3208,1234.966431,1
2584.3418,1230.6287,1
2584.3772,1072.541138,1
2584.39941,1258.86066,1
2584.42334,1306.91443,1
2584.42969,1298.56433,1
2584.46313,1218.657,1
2584.48462,1269.17114,1
2584.543,1237.15094,1
2584.58,1246.457,1
2584.601,1243.3359,1
2584.64526,1246.0214,1
2584.67969,1321.448,1
2584.69116,1171.6421,1
2584.73169,1274.85559,1
2584.734,1268.05,1
2584.85986,1231.0787,1
2584.87183,1178.6928,1
2584.895,1326.36975,1
2584.89551,1305.55457,1
2584.89917,1259.194,1
2584.90625,1247.2242,1
2584.928,1219.712158,1
2584.969,1269.92725,1
2585.036,1253.383,1
2585.06763,1252.49677,1
2585.115,1280.03772,1
2585.13867,1236.2975,1
2585.16943,1289.75745,1
2585.25684,1316.0282,1
2585.27661,1192.270752,1
2585.28857,1209.6724,1
2585.29956,1312.07312,1
2585.31055,1229.906433,1
2585.40723,1325.86792,1
2585.41772,1256.36755,1
2585.4353,1256.6214,1
2585.447,1222.9194,1
2585.44849,1192.0151,1
2585.44946,1205.57074,1
2585.47363,1312.74207,1
2585.53076,1257.0946,1
2585.536,1263.15192,1
2585.547,1248.4608,1
2585.5752,1280.73828,1
2585.58325,1250.25092,1
2585.62085,1254.33063,1
2585.62964,1202.319336,1
2585.64063,1161.963867,1
2585.665,1163.6742,1
2585.66968,1196.8509,1
2585.68774,1197.3561,1
2585.72363,1239.859253,1
2585.727,1203.5514,1
2585.73755,1258.55566,1
2585.76172,1301.75439,1
2585.76416,1256.60339,1
2585.76855,1263.67035,1
2585.785,1286.16211,1
2585.8147,1285.7356,1
2585.845,1300.21082,1
2585.84546,1367.97168,1
2585.86255,1305.89417,1
2585.9353,1223.4757,1
2585.97632,1238.123657,1
2585.98486,1219.5151,1
2586.03174,1238.8923,1
2586.09277,1271.95093,1
2586.13623,1181.286438,1
2586.15063,1281.26611,1
2586.16138,1214.806641,1
2586.17188,1285.80176,1
2586.17676,1210.2157,1
2586.23584,1305.82947,1
2586.24438,1238.030151,1
2586.25928,1259.01343,1
2586.273,1244.8852,1
2586.27686,1288.86292,1
2586.278,1352.72449,1
2586.29321,1180.5232,1
2586.33813,1226.994934,1
2586.48218,1273.05255,1
2586.50781,1189.709534,1
2586.54077,1233.386,1
2586.58057,1164.552368,1
2586.58716,1268.44092,1
2586.59473,1270.227,1
2586.63232,1231.250061,1
2586.64819,1255.9057,1
2586.70825,1181.349731,1
2586.72241,1277.62415,1
2586.738,1188.0769,1
2586.748,1174.684631,1
2586.764,1143.24115,1
2586.76416,1245.581848,1
2586.78931,1309.16064,1
2586.84473,1167.9217,1
2586.89868,1267.71326,1
2586.9314,1263.20367,1
2586.94971,1286.56653,1
2587.023,1230.3269,1
2587.07446,1323.24609,1
2587.113,1228.853638,1
2587.213,1213.801331,1
2587.247,1233.0926,1
2587.25366,1235.1829,1
2587.27417,1314.645,1
2587.27515,1284.79309,1
2587.28784,1274.66309,1
2587.32739,1231.1937,1
2587.336,1238.2315,1
2587.43066,1156.713257,1
2587.5127,1207.778137,1
2587.53149,1253.44324,1
2587.54175,1206.44696,1
2587.61768,1276.75708,1
2587.635,1282.6593,1
2587.648,1252.37518,1
2587.67627,1220.4151,1
2587.72729,1304.70068,1
2587.77954,1240.9491,1
2587.80151,1243.0618,1
2587.90015,1204.2309,1
2587.9104,1284.63281,1
2587.92871,1280.41882,1
2587.94873,1301.97546,1
2587.964,1261.31274,1
2587.97656,1213.920349,1
2587.99731,1345.58936,1
2588.015,1266.67908,1
2588.057,1291.66321,1
2588.0835,1284.02014,1
2588.10278,1247.338745,1
2588.12671,1295.56262,1
2588.14844,1274.60461,1
2588.21924,1191.397034,1
2588.22925,1205.9126,1
2588.31738,1257.42609,1
2588.391,1152.6126,1
2588.43213,1317.7179,1
2588.51025,1344.51367,1
2588.51685,1162.5401,1
2588.52051,1148.236938,1
2588.56445,1225.936462,1
2588.60083,1299.57153,1
2588.68579,1217.8169,1
2588.68945,1185.551331,1
2588.71655,1264.08453,1
2588.84082,1277.159,1
2588.863,1298.64319,1
2588.89575,1101.4026,1
2588.91016,1322.79724,1
2588.92725,1293.50867,1
2589.00684,1154.3633,1
2589.00757,1257.978,1
2589.07568,1188.3107,1
2589.14844,1206.2514,1
2589.17651,1210.855469,1
2589.24683,1298.08667,1
2589.29321,1281.3418,1
2589.3147,1236.346558,1
2589.33667,1281.92285,1
2589.33862,1281.74109,1
2589.35645,1242.7742,1
2589.48315,1112.7926,1
2589.527,1268.14783,1
2589.558,1208.8169,1
2589.56519,1327.46045,1
2589.5708,1225.517639,1
2589.60156,1235.6243,1
2589.69214,1181.0398,1
2589.73462,1216.061768,1
2589.74023,1168.9086,1
2589.75854,1278.84216,1
2589.82715,1231.801453,1
2589.84717,1219.2648,1
2589.86157,1243.0449,1
2589.88623,1288.164,1
2589.89038,1163.8279,1
2589.95166,1253.26178,1
2589.954,1211.129944,1
2589.97656,1158.2275,1
2590.026,1160.8964,1
2590.05347,1184.637634,1
2590.059,1191.1981,1
2590.09375,1282.95581,1
2590.11963,1212.494263,1
2590.17,1205.5388,1
2590.17017,1280.5387,1
2590.227,1353.79248,1
2590.23145,1237.054565,1
2590.258,1257.15155,1
2590.36353,1299.83423,1
2590.37939,1183.5225,1
2590.39331,1220.420349,1
2590.40625,1301.03943,1
2590.478,1285.72351,1
2590.51636,1245.4112,1
2590.541,1359.83618,1
2590.57227,1260.03021,1
2590.57935,1160.692,1
2590.585,1149.250366,1
2590.58545,1282.42139,1
2590.64331,1206.7264,1
2590.67773,1271.01111,1
2590.68726,1305.61292,1
2590.71948,1147.4677,1
2590.76587,1258.20819,1
2590.809,1203.8031,1
2590.848,1221.419434,1
2590.87769,1179.3978,1
2590.89,1274.735,1
2590.91357,1269.42267,1
2590.91455,1250.75623,1
2590.945,1206.238647,1
2590.98169,1222.9663,1
2590.982,1180.6417,1
2590.98682,1230.3889,1
2591.03442,1301.1377,1
2591.03735,1257.395,1
2591.038,1214.2392,1
2591.10229,1235.9656,1
2591.14844,1258.3764,1
2591.23779,1233.608032,1
2591.25464,1311.40967,1
2591.25757,1266.82483,1
2591.31348,1253.71136,1
2591.38379,1282.89221,1
2591.43286,1313.39978,1
2591.45532,1254.4295,1
2591.576,1226.181641,1
2591.63745,1290.6311,1
2591.63965,1300.17957,1
2591.64014,1277.96155,1
2591.68,1235.9593,1
2591.70557,1236.966,1
2591.718,1232.2184,1
2591.81836,1293.23267,1
2591.82471,1190.2172,1
2591.842,1226.7865,1
2591.85034,1308.57617,1
2591.88525,1223.3494,1
2591.89258,1288.729,1
2591.89771,1333.15344,1
2591.917,1119.8312,1
2591.939,1260.60272,1
2591.97949,1142.307251,1
2592.01123,1242.6893,1
2592.12646,1268.5415,1
2592.13135,1192.7029,1
2592.14087,1359.24646,1
2592.18457,1203.8379,1
2592.20654,1226.623962,1
2592.233,1241.865662,1
2592.353,1210.896545,1
2592.47534,1259.91809,1
2592.47754,1188.240845,1
2592.48315,1267.16547,1
2592.50513,1267.93634,1
2592.54419,1159.866455,1
2592.604,1227.611938,1
2592.68579,1198.343933,1
2592.705,1242.2327,1
2592.71021,1197.655945,1
2592.71582,1228.6978,1
2592.72388,1354.897,1
2592.733,1303.81421,1
2592.73535,1287.66443,1
2592.73779,1181.0452,1
2592.7627,1145.5825,1
2592.82813,1209.2478,1
2592.86353,1332.74927,1
2592.881,1198.211548,1
2592.91333,1253.67737,1
2592.924,1305.05762,1
2592.94238,1196.5486,1
2592.96045,1244.5436,1
2592.9624,1289.699,1
2592.979,1157.1522,1
2592.987,1220.6237,1
2593.00366,1202.3292,1
2593.04639,1303.49707,1
2593.04883,1214.8117,1
2593.08862,1272.30847,1
2593.098,1247.6438,1
2593.10742,1327.93091,1
2593.11182,1289.97449,1
2593.1853,1288.97266,1
2593.20337,1255.40381,1
2593.23779,1254.683,1
2593.28882,1271.71362,1
2593.30029,1260.34283,1
2593.38257,1299.20361,1
2593.42822,1228.77594,1
2593.4624,1241.868,1
2593.47266,1253.81836,1
2593.47388,1296.40979,1
2593.49146,1261.35468,1
2593.49536,1288.32739,1
2593.499,1193.6498,1
2593.553,1288.93286,1
2593.66187,1226.269958,1
2593.67236,1257.83667,1
2593.67578,1275.59888,1
2593.705,1166.5728,1
2593.71973,1181.084839,1
2593.73315,1150.3019,1
2593.74268,1284.00281,1
2593.74683,1249.146057,1
2593.76733,1199.183838,1
2593.77271,1265.72064,1
2593.844,1215.121338,1
2593.88013,1302.16785,1
2593.88159,1210.5246,1
2593.90869,1246.2675,1
2593.93213,1233.0729,1
2593.93774,1225.1509,1
2593.94165,1267.90125,1
2593.94849,1364.42029,1
2593.991,1290.036,1
2594.00171,1241.8829,1
2594.009,1226.5939,1
2594.05176,1248.6315,1
2594.06128,1305.06726,1
2594.079,1172.6371,1
2594.09229,1237.2117,1
2594.11963,1211.549133,1
2594.12866,1246.651245,1
2594.136,1281.915,1
2594.20117,1145.2979,1
2594.215,1246.555969,1
2594.27759,1190.589966,1
2594.315,1293.60046,1
2594.34766,1256.2287,1
2594.3584,1306.798,1
2594.36035,1134.50946,1
2594.36914,1273.97327,1
2594.385,1277.867,1
2594.40747,1233.6275,1
2594.41382,1289.71521,1
2594.42847,1292.33948,1
2594.44556,1210.330261,1
2594.45068,1219.004,1
2594.46362,1396.18591,1
2594.49243,1143.533,1
2594.51514,1200.8899,1
2594.533,1227.2208,1
2594.54858,1074.8378,1
